dunkin dawkins
id, verified, followers_count,default_profile_image, retweet_count, favorites_count,retweeted, followers_count_original, urls, hashtags
794620600899739648,false,1340,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[72  95]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/2OLEh47ODY}],
794615414273802240,false,637,false,1,0,false,834,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[93  116]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/CZ603ccNEu}],
794602817185083392,false,13038,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[72  95]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/s6vRu5HW29}],
794601903518715906,false,782,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[72  95]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/Jw1hxhvDxe}],
794597757516476418,false,28,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[72  95]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/5K6ZRBW5lL}],[{indices=[114  129]  text=WarOnChristmas}]
794595425324060672,false,141,false,4,0,false,75,[{display_url=fb.me/4RzLxdV9h  indices=[93  116]  expanded_url=http://fb.me/4RzLxdV9h  url=https://t.co/nzwNkQAMae}],
794587632961458176,false,254,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[92  115]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/sKcvG7PGP2}],
794557917315956736,false,379,false,0,1,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[78  101]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/GjLvy5PCAQ}],
794554317344833541,false,242,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[72  95]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/oPZvWWRqwk}],
794553993200549892,false,212,false,0,0,false,null,[{display_url=ln.is/aboveaverage.c…  indices=[83  106]  expanded_url=http://ln.is/aboveaverage.com/2sm9r  url=https://t.co/YnT2Hrdu2w}],
794532983738957828,false,479,false,1,4,false,null,[{display_url=bit.ly/2fjgSPL  indices=[74  97]  expanded_url=http://bit.ly/2fjgSPL  url=https://t.co/zvvfaHpJvD}],
794511254018781184,false,552,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[72  95]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/SpcHiwqhyP}],
794494576299950080,false,144,false,0,2,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[91  114]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/RXdcHk2FWk}],
794315323310678016,false,27,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[72  95]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/JDMTSSlmCe}],
794755170609532928,false,2851,false,0,0,false,null,[{display_url=ow.ly/r58n506b0ZN  indices=[101  124]  expanded_url=http://ow.ly/r58n506b0ZN  url=https://t.co/E7li8Wr1HJ}],
794737025199046656,false,2726,false,0,0,false,null,[{display_url=bit.ly/2flQiI6  indices=[101  124]  expanded_url=http://bit.ly/2flQiI6  url=https://t.co/FhOck78oov}],[{indices=[125  137]  text=socialmedia}]
794736781375569920,false,14401,false,0,0,false,null,[{display_url=twitter.com/i/web/status/7…  indices=[102  125]  expanded_url=https://twitter.com/i/web/status/794736781375569920  url=https://t.co/agyFQ5KpeY}],
794736212200357888,false,2329,false,0,0,false,null,[{display_url=goo.gl/fb/sN8XlZ  indices=[96  119]  expanded_url=https://goo.gl/fb/sN8XlZ  url=https://t.co/e4sG0JQVhJ}],
794736066062225409,false,2705,false,0,0,false,null,[{display_url=twitter.com/i/web/status/7…  indices=[102  125]  expanded_url=https://twitter.com/i/web/status/794736066062225409  url=https://t.co/OMRD7ZjqHl}],
794735853734076416,true,76475,false,1,1,false,null,[{display_url=goo.gl/fb/sN8XlZ  indices=[92  115]  expanded_url=https://goo.gl/fb/sN8XlZ  url=https://t.co/YEPyuQ88Va}],
794733814731993088,false,802,false,0,0,false,null,[{display_url=ift.tt/2fqv7Rh  indices=[101  124]  expanded_url=http://ift.tt/2fqv7Rh  url=https://t.co/PJxfwITrb5}],
794712496145723392,false,2186,false,0,1,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[72  95]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/sDMVyetdWI}],[{indices=[114  122]  text=Boycott}]
794670387745484801,false,348,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[72  95]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/2xi0jjyUwM}],
794644892559568896,false,255,false,2,0,false,1682,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[88  111]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/#  url=https://t.co/eghdEnteIb}],
794609628080312320,false,1932,false,2,0,false,1682,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[88  111]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/#  url=https://t.co/eghdEnteIb}],
794582309450039296,false,33,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[72  95]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/QHZDhci9mq}],
794556652372525061,false,590,false,0,0,false,null,[{display_url=bit.ly/2f8HxOv  indices=[73  96]  expanded_url=http://bit.ly/2f8HxOv  url=https://t.co/6e15BWahG6}],
794555023963422720,false,1392,false,0,0,false,null,[{display_url=tmblr.co/Z9PbXy2EFMOgk  indices=[89  112]  expanded_url=https://tmblr.co/Z9PbXy2EFMOgk  url=https://t.co/d7f86TENXh}],
794537567689605120,false,1120,false,1,0,false,479,[{display_url=bit.ly/2fjgSPL  indices=[89  112]  expanded_url=http://bit.ly/2fjgSPL  url=https://t.co/zvvfaHpJvD}],
794525285597093888,false,248,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[72  95]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/MuDhR3I545}],
794483162286059520,false,1411,false,2,0,false,10135,[{display_url=brightsblog.wordpress.com/2016/11/04/too…  indices=[90  113]  expanded_url=https://brightsblog.wordpress.com/2016/11/04/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger  url=https://t.co/qQSLlNJqPv}],
794482388717936640,false,555,false,2,0,false,10135,[{display_url=brightsblog.wordpress.com/2016/11/04/too…  indices=[90  113]  expanded_url=https://brightsblog.wordpress.com/2016/11/04/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger  url=https://t.co/qQSLlNJqPv}],
794461050083024897,false,633,false,6,0,false,1697,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[92  115]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/BeEslezQFT}],
794413071515013120,false,1717,false,6,0,false,1697,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[92  115]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/BeEslezQFT}],
794523837287333888,false,366,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[96  119]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/hNfXXRXDu3}],[{indices=[89  94]  text=Xmas}]
794382857288323072,false,78,false,1,0,false,492,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[104  127]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/1feXFujyUm}],[{indices=[24  31]  text=csicon}]
794736226427400192,false,309,false,0,0,false,null,[{display_url=ow.ly/MOBb506aX8g  indices=[111  134]  expanded_url=http://ow.ly/MOBb506aX8g  url=https://t.co/61itiNFF9Z}],[{indices=[0  4]  text=B2B}][{indices=[5  9]  text=B2C}]
794687760070246400,false,279,false,0,0,false,null,[{display_url=fb.me/4gsaWp57m  indices=[115  138]  expanded_url=http://fb.me/4gsaWp57m  url=https://t.co/uzDgvs7AhZ}],
794659234407280641,false,305,false,2,0,false,1889,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[108  131]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/M2emesijLr}],
794522565658234883,false,1154,false,0,1,false,null,[{display_url=brightsblog.wordpress.com/2016/11/04/too…  indices=[97  120]  expanded_url=https://brightsblog.wordpress.com/2016/11/04/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/2im5Vfb7Nl}],
794394905833508864,false,457,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[108  131]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/E9aRaV8ECX}],
794354748983943168,false,48910,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[115  138]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/?utm_campaign=Organic&utm_source=Facebook&utm_medium=pagepost  url=https://t.co/rV6nRBqmf2}],
794718272180678656,false,173,false,0,0,false,null,,
794368710488113152,false,57,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[93  116]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/eBQ1wJXgdy}],
794564255114608640,false,1946,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[72  95]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/Us3KPtIILm}],
794349748035555328,false,708,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[99  122]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/AsTNzS5QSW}],
794737849228808193,false,1878,false,0,0,false,null,[{display_url=bit.ly/2fljXOY  indices=[116  139]  expanded_url=http://bit.ly/2fljXOY  url=https://t.co/uCeFTvGFOJ}],
794646538752507905,false,244,false,2,0,false,1889,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[108  131]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/M2emesijLr}],
794547050516008960,false,283,true,0,0,false,null,[{display_url=flip.it/l5YHHf  indices=[64  87]  expanded_url=http://flip.it/l5YHHf  url=https://t.co/Ocguxc2P7h}],
794528379081031681,false,1200,false,0,2,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[52  75]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger  url=https://t.co/D35OsvebHI}],
794306293657784320,false,1931,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[40  63]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/jlLgiOUIQ8}],
794317893936750592,false,94,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[60  83]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/?utm_campaign=Organic&utm_source=Facebook&utm_medium=pagepost  url=https://t.co/0McBs7RAJj}],
794713983563472896,false,1351,false,0,0,false,null,[{display_url=atheism.trendolizer.com/2016/11/false-…  indices=[71  94]  expanded_url=http://atheism.trendolizer.com/2016/11/false-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger.html  url=https://t.co/SGX1ge0c7X}],[{indices=[37  52]  text=RichardDawkins}]
794414269026553856,false,68,false,4,0,false,1852,[{display_url=fb.me/53rHuZny7  indices=[106  129]  expanded_url=http://fb.me/53rHuZny7  url=https://t.co/XshH3nQkGm}],
794397910133829632,false,433,false,4,0,false,1852,[{display_url=fb.me/53rHuZny7  indices=[106  129]  expanded_url=http://fb.me/53rHuZny7  url=https://t.co/XshH3nQkGm}],
794397312642588672,false,1852,false,4,12,false,null,[{display_url=fb.me/53rHuZny7  indices=[89  112]  expanded_url=http://fb.me/53rHuZny7  url=https://t.co/XshH3nQkGm}],
794397863769948160,false,2885,false,4,0,false,1852,[{display_url=fb.me/53rHuZny7  indices=[106  129]  expanded_url=http://fb.me/53rHuZny7  url=https://t.co/XshH3nQkGm}],
794372778950529024,false,65,false,0,0,false,null,[{display_url=cbsloc.al/2e79GJ6  indices=[84  107]  expanded_url=http://cbsloc.al/2e79GJ6  url=https://t.co/RpEq4Sx0zK}],
794758233625759745,false,220,false,0,0,false,null,[{display_url=owler.us/abN8Sx  indices=[110  133]  expanded_url=http://owler.us/abN8Sx  url=https://t.co/WpnNnYJM3z}],[{indices=[0  13]  text=DunkinDonuts}]
794613471480606724,false,1161,false,0,0,false,null,[{display_url=fb.me/1BHEi4MBi  indices=[117  140]  expanded_url=http://fb.me/1BHEi4MBi  url=https://t.co/Fy47JMpnyx}],
794355086726221824,false,140,false,0,0,false,null,[{display_url=fb.me/667a8j0YA  indices=[116  139]  expanded_url=http://fb.me/667a8j0YA  url=https://t.co/Zi7Ny7wWes}],
794316733343469568,false,1924,false,1,0,false,122,,
794337836824662016,false,255,false,0,1,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[113  136]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/?utm_campaign=Organic&utm_source=Facebook&utm_medium=pagepost  url=https://t.co/lHm1rIn1uD}],[{indices=[104  112]  text=Dawkins}]
794363602119573504,false,85,false,0,0,false,null,[{display_url=trib.al/dpkZuME  indices=[116  139]  expanded_url=http://trib.al/dpkZuME  url=https://t.co/t5NWEeQl97}],
794315852942348290,false,122,false,1,0,false,null,[{display_url=fb.me/7ItVZnDce  indices=[115  138]  expanded_url=http://fb.me/7ItVZnDce  url=https://t.co/he60NLMScS}],
794420359634321408,false,1509,false,0,0,false,null,[{display_url=cbsloc.al/2fnlEdQ  indices=[68  91]  expanded_url=http://cbsloc.al/2fnlEdQ  url=https://t.co/4vJTYTl0ly}],
794859711048929280,false,43,false,0,0,false,null,[{display_url=aboveaverage.com/too-far-dunkin…  indices=[26  49]  expanded_url=https://aboveaverage.com/too-far-dunkin-donuts-holiday-cup-is-richard-dawkins-giving-the-finger/  url=https://t.co/yok8BtWnI1}],
794659694010843136,false,1323,false,0,0,false,null,[{display_url=ln.is/aboveaverage.c…  indices=[110  133]  expanded_url=http://ln.is/aboveaverage.com/74f5h  url=https://t.co/lcTEw7h5Fg}],
